Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 08:00:00,145.0030,-0.0269988,2024-09-04 10:00:00,145.1960,0.0272170,0.1930,0.13%,40.00%
USDJPY,60m,2024-09-04 03:00:00,145.4430,-0.0164748,2024-09-04 10:00:00,145.2010,0.0051228,-0.2420,-0.17%,40.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 09:00:00,145.1960,-0.0597432,-1.8150,-1.23%,40.00%
EURUSD,15m,2024-09-04 09:30:00,1.1059,-0.0000434,2024-09-04 10:00:00,1.1057,-0.0000650,-0.0002,-0.02%,51.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 10:00:00,1.1057,0.0001344,-0.0009,-0.08%,51.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 09:00:00,1.1057,0.0002113,-0.0018,-0.17%,51.00%
GBPUSD,15m,2024-09-04 05:45:00,1.3119,0.0000848,2024-09-04 10:00:00,1.3124,0.0000954,0.0006,0.04%,86.00%
GBPUSD,60m,2024-09-04 05:00:00,1.3119,0.0001861,2024-09-04 10:00:00,1.3124,0.0002489,0.0006,0.04%,86.00%
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.0001350,2024-09-04 09:00:00,1.3124,0.0002506,0.0006,0.04%,86.00%
AUDUSD,15m,2024-09-04 09:15:00,0.6712,0.0000752,2024-09-04 10:00:00,0.6706,0.0000018,-0.0006,-0.09%,56.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 10:00:00,0.6706,0.0002137,-0.0089,-1.31%,56.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 09:00:00,0.6706,0.0000508,-0.0090,-1.33%,56.00%
USDCAD,15m,2024-09-04 07:00:00,1.3543,0.0000655,2024-09-04 10:00:00,1.3560,0.0002567,0.0017,0.13%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 10:00:00,1.3558,-0.0000025,0.0004,0.03%,19.00%
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 09:00:00,1.3558,-0.0000766,0.0006,0.04%,19.00%
