Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 22:30:00,144.9500,0.0112625,-0.5210,-0.36%,33.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 22:00:00,144.9500,-0.0082399,-0.4500,-0.31%,33.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 22:30:00,144.9500,0.0191893,-0.0470,-0.03%,33.00%
EURUSD,15m,2024-08-29 20:15:00,1.1083,0.0000591,2024-08-29 22:30:00,1.1082,0.0000451,-0.0001,-0.01%,60.00%
EURUSD,60m,2024-08-29 18:00:00,1.1088,-0.0002031,2024-08-29 22:00:00,1.1082,-0.0000414,-0.0006,-0.06%,60.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 22:30:00,1.1082,-0.0001818,-0.0058,-0.52%,60.00%
GBPUSD,15m,2024-08-29 20:15:00,1.3174,-0.0000402,2024-08-29 22:30:00,1.3169,-0.0000243,-0.0005,-0.04%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-29 22:00:00,1.3169,-0.0000924,-0.0017,-0.13%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 22:30:00,1.3169,-0.0002395,-0.0053,-0.40%,92.00%
AUDUSD,15m,2024-08-29 22:00:00,0.6802,-0.0000178,2024-08-29 22:30:00,0.6799,-0.0000146,-0.0003,-0.04%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-29 22:00:00,0.6799,-0.0001643,-0.0011,-0.16%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 22:30:00,0.6799,-0.0001169,-0.0024,-0.35%,88.00%
USDCAD,15m,2024-08-29 20:45:00,1.3485,0.0001513,2024-08-29 22:30:00,1.3482,0.0000225,-0.0002,-0.02%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 22:00:00,1.3482,0.0002020,0.0001,0.01%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 22:30:00,1.3482,0.0002533,0.0001,0.01%,8.00%
