Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 01:45:00,143.7160,0.0391743,2024-09-05 03:30:00,143.6730,0.0445059,-0.0430,-0.03%,32.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-05 03:00:00,143.6730,-0.0048543,-1.5330,-1.06%,32.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 03:00:00,143.6730,-0.0759600,-3.3380,-2.27%,32.00%
EURUSD,15m,2024-09-05 02:30:00,1.1086,-0.0000430,2024-09-05 03:30:00,1.1085,-0.0000306,-0.0001,-0.01%,63.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-05 03:00:00,1.1085,0.0000252,-0.0009,-0.08%,63.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 03:00:00,1.1085,0.0002374,0.0010,0.09%,63.00%
GBPUSD,15m,2024-09-05 02:30:00,1.3155,0.0000397,2024-09-05 03:30:00,1.3155,0.0000637,-0.0000,-0.00%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 03:00:00,1.3155,0.0000968,-0.0006,-0.04%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 03:00:00,1.3155,0.0003441,0.0005,0.04%,89.00%
AUDUSD,15m,2024-09-05 02:30:00,0.6731,0.0000654,2024-09-05 03:30:00,0.6731,0.0000754,-0.0000,-0.00%,67.00%
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 03:00:00,0.6731,0.0001409,0.0003,0.05%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 03:00:00,0.6731,0.0003473,-0.0003,-0.04%,67.00%
USDCAD,15m,2024-09-05 03:00:00,1.3509,0.0000857,2024-09-05 03:30:00,1.3505,0.0000535,-0.0005,-0.03%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 03:00:00,1.3505,-0.0001888,-0.0019,-0.14%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 03:00:00,1.3505,-0.0004583,-0.0053,-0.39%,14.00%
