Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 17:45:00,146.2250,0.0457542,2024-08-30 20:30:00,146.1060,-0.0313534,-0.1190,-0.08%,50.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 20:00:00,146.1060,0.0883704,1.1310,0.78%,50.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 19:30:00,146.1060,0.1164327,0.7430,0.51%,50.00%
EURUSD,15m,2024-08-30 20:15:00,1.1056,0.0000655,2024-08-30 20:30:00,1.1053,0.0000626,-0.0002,-0.02%,53.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 20:00:00,1.1053,-0.0001623,-0.0034,-0.31%,53.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 19:30:00,1.1053,-0.0000974,-0.0086,-0.77%,53.00%
GBPUSD,15m,2024-08-30 20:15:00,1.3127,0.0001971,2024-08-30 20:30:00,1.3123,0.0002012,-0.0004,-0.03%,89.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 20:00:00,1.3123,-0.0004659,-0.0069,-0.52%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 19:30:00,1.3123,-0.0004705,-0.0069,-0.52%,89.00%
AUDUSD,15m,2024-08-30 20:15:00,0.6768,0.0001929,2024-08-30 20:30:00,0.6767,0.0001902,-0.0002,-0.02%,82.00%
AUDUSD,60m,2024-08-30 08:00:00,0.6811,0.0000361,2024-08-30 20:00:00,0.6768,-0.0003859,-0.0043,-0.63%,82.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 19:30:00,0.6768,-0.0004980,-0.0055,-0.81%,82.00%
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 20:30:00,1.3481,-0.0002454,-0.0024,-0.18%,9.00%
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 20:00:00,1.3481,0.0000032,-0.0021,-0.16%,9.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 19:30:00,1.3481,0.0000462,-0.0021,-0.16%,9.00%
