Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 13:45:00,145.4000,0.0846265,2024-08-29 15:15:00,145.2240,0.0465433,-0.1760,-0.12%,38.00%
USDJPY,60m,2024-08-29 08:00:00,144.7280,0.0094634,2024-08-29 15:00:00,145.2240,0.0756008,0.4960,0.34%,38.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 15:00:00,145.2240,0.0714105,0.2270,0.16%,38.00%
EURUSD,15m,2024-08-29 14:45:00,1.1085,-0.0000056,2024-08-29 15:15:00,1.1078,-0.0000615,-0.0007,-0.07%,67.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 15:00:00,1.1078,-0.0003922,-0.0023,-0.21%,67.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 15:00:00,1.1078,-0.0003986,-0.0062,-0.55%,67.00%
GBPUSD,15m,2024-08-29 14:15:00,1.3164,-0.0002734,2024-08-29 15:15:00,1.3162,-0.0001402,-0.0002,-0.02%,92.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 15:00:00,1.3162,-0.0004182,-0.0059,-0.44%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 15:00:00,1.3162,-0.0004424,-0.0060,-0.45%,92.00%
AUDUSD,15m,2024-08-29 13:45:00,0.6805,-0.0002363,2024-08-29 15:00:00,0.6792,-0.0003716,-0.0012,-0.18%,89.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 15:00:00,0.6792,-0.0001538,-0.0031,-0.45%,89.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 15:00:00,0.6792,-0.0000186,-0.0031,-0.45%,89.00%
USDCAD,15m,2024-08-29 14:30:00,1.3485,0.0003400,2024-08-29 15:15:00,1.3479,0.0002166,-0.0006,-0.04%,8.00%
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 15:00:00,1.3479,0.0001634,0.0012,0.09%,8.00%
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-29 15:00:00,1.3479,0.0001783,0.0008,0.06%,8.00%
