Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 01:30:00,144.5840,0.0085210,2024-08-29 03:00:00,144.6070,0.0284302,0.0230,0.02%,48.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 03:00:00,144.6070,-0.0049874,-0.2400,-0.17%,48.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 03:00:00,144.6060,0.0158715,-0.3910,-0.27%,48.00%
EURUSD,15m,2024-08-29 02:45:00,1.1135,0.0000594,2024-08-29 03:00:00,1.1131,0.0000225,-0.0004,-0.03%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 03:00:00,1.1131,0.0002919,-0.0002,-0.02%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 03:00:00,1.1131,0.0000768,-0.0059,-0.52%,76.00%
GBPUSD,15m,2024-08-29 02:00:00,1.3211,0.0002420,2024-08-29 03:00:00,1.3199,0.0000518,-0.0011,-0.09%,91.00%
GBPUSD,60m,2024-08-29 01:00:00,1.3208,0.0000280,2024-08-29 03:00:00,1.3199,0.0001261,-0.0009,-0.07%,91.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 03:00:00,1.3199,-0.0002532,-0.0063,-0.48%,91.00%
AUDUSD,15m,2024-08-29 01:45:00,0.6800,0.0001389,2024-08-29 03:00:00,0.6791,-0.0000070,-0.0009,-0.14%,87.00%
AUDUSD,60m,2024-08-29 01:00:00,0.6800,0.0001150,2024-08-29 03:00:00,0.6791,0.0001187,-0.0009,-0.14%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 03:00:00,0.6791,0.0000192,-0.0011,-0.16%,87.00%
USDCAD,15m,2024-08-28 23:00:00,1.3478,-0.0000512,2024-08-29 03:00:00,1.3471,-0.0000668,-0.0007,-0.05%,12.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 03:00:00,1.3471,-0.0000110,-0.0011,-0.08%,12.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 03:00:00,1.3471,0.0002135,-0.0010,-0.07%,12.00%
