Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 01:45:00,143.7160,0.0391743,2024-09-05 04:00:00,143.8160,0.0522005,0.1000,0.07%,33.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-05 04:00:00,143.8150,0.0265412,-1.3910,-0.96%,33.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 03:00:00,143.8150,-0.0668980,-3.1960,-2.17%,33.00%
EURUSD,15m,2024-09-05 03:30:00,1.1085,-0.0000306,2024-09-05 04:00:00,1.1083,-0.0000414,-0.0002,-0.02%,63.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-05 04:00:00,1.1083,-0.0000177,-0.0011,-0.10%,63.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 03:00:00,1.1083,0.0002217,0.0007,0.07%,63.00%
GBPUSD,15m,2024-09-05 02:30:00,1.3155,0.0000397,2024-09-05 04:00:00,1.3151,0.0000169,-0.0005,-0.04%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 04:00:00,1.3151,0.0000527,-0.0010,-0.08%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 03:00:00,1.3151,0.0003154,0.0001,0.01%,89.00%
AUDUSD,15m,2024-09-05 03:30:00,0.6730,0.0000737,2024-09-05 04:00:00,0.6728,0.0000504,-0.0002,-0.03%,67.00%
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 04:00:00,0.6728,0.0001236,0.0001,0.01%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 03:00:00,0.6728,0.0003320,-0.0005,-0.07%,67.00%
USDCAD,15m,2024-09-05 02:00:00,1.3509,0.0000947,2024-09-05 04:00:00,1.3509,0.0000801,0.0000,0.00%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 04:00:00,1.3509,-0.0001105,-0.0014,-0.10%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 03:00:00,1.3509,-0.0004283,-0.0049,-0.36%,14.00%
