Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 01:45:00,143.7160,0.0391743,2024-09-05 02:30:00,143.5500,0.0347310,-0.1660,-0.12%,32.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-05 02:00:00,143.5490,-0.0338134,-1.6570,-1.14%,32.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 01:30:00,143.5490,-0.1093813,-3.4620,-2.35%,32.00%
EURUSD,15m,2024-09-04 23:00:00,1.1088,-0.0000033,2024-09-05 02:15:00,1.1085,-0.0000684,-0.0002,-0.02%,63.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-05 02:00:00,1.1085,0.0000654,-0.0009,-0.08%,63.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 01:30:00,1.1085,0.0002980,0.0010,0.09%,63.00%
GBPUSD,15m,2024-09-04 22:00:00,1.3150,0.0000143,2024-09-05 02:15:00,1.3152,-0.0000143,0.0002,0.02%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 02:00:00,1.3152,0.0000936,-0.0009,-0.07%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 01:30:00,1.3152,0.0003681,0.0002,0.02%,89.00%
AUDUSD,15m,2024-09-05 01:15:00,0.6724,-0.0000381,2024-09-05 02:30:00,0.6726,0.0000348,0.0002,0.04%,67.00%
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 02:00:00,0.6726,0.0001125,-0.0001,-0.02%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 01:30:00,0.6726,0.0003352,-0.0007,-0.10%,67.00%
USDCAD,15m,2024-09-05 01:00:00,1.3509,0.0000919,2024-09-05 02:30:00,1.3506,0.0000745,-0.0003,-0.02%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 02:00:00,1.3506,-0.0002296,-0.0017,-0.13%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 01:30:00,1.3506,-0.0005087,-0.0052,-0.38%,14.00%
