Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 05:30:00,144.4670,0.0153611,2024-08-28 07:30:00,144.4930,0.0001054,0.0260,0.02%,51.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-28 07:00:00,144.4950,0.0555836,-0.5640,-0.39%,51.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 07:30:00,144.4950,0.0480441,-0.5020,-0.35%,51.00%
EURUSD,15m,2024-08-28 05:00:00,1.1171,-0.0001044,2024-08-28 07:30:00,1.1147,-0.0002005,-0.0024,-0.21%,85.00%
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 07:00:00,1.1147,-0.0004133,-0.0042,-0.38%,85.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 07:30:00,1.1147,-0.0003991,-0.0042,-0.38%,85.00%
GBPUSD,15m,2024-08-28 05:00:00,1.3249,-0.0000953,2024-08-28 07:30:00,1.3225,-0.0002285,-0.0024,-0.18%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 07:00:00,1.3225,-0.0004887,-0.0038,-0.28%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 07:30:00,1.3225,-0.0004081,-0.0038,-0.28%,93.00%
AUDUSD,15m,2024-08-28 06:45:00,0.6790,-0.0001727,2024-08-28 07:30:00,0.6792,-0.0001204,0.0002,0.03%,87.00%
AUDUSD,60m,2024-08-28 02:00:00,0.6802,0.0000931,2024-08-28 07:00:00,0.6792,-0.0000298,-0.0009,-0.14%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 07:30:00,0.6792,-0.0000313,-0.0009,-0.14%,87.00%
USDCAD,15m,2024-08-28 07:00:00,1.3467,0.0001890,2024-08-28 07:30:00,1.3462,0.0001416,-0.0005,-0.03%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-28 07:00:00,1.3462,0.0003138,-0.0016,-0.12%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 07:30:00,1.3462,0.0003466,-0.0011,-0.08%,11.00%
