Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 11:15:00,144.4610,-0.0114649,2024-08-28 14:00:00,144.7620,0.0437541,0.3010,0.21%,49.00%
USDJPY,60m,2024-08-28 08:00:00,144.5610,0.0638934,2024-08-28 14:00:00,144.7620,0.0567031,0.2010,0.14%,49.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 13:30:00,144.7610,0.0685335,-0.2360,-0.16%,49.00%
EURUSD,15m,2024-08-28 12:00:00,1.1133,-0.0001075,2024-08-28 14:00:00,1.1116,-0.0001026,-0.0017,-0.16%,77.00%
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 14:00:00,1.1116,-0.0005942,-0.0045,-0.40%,77.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 13:30:00,1.1116,-0.0007259,-0.0073,-0.66%,77.00%
GBPUSD,15m,2024-08-28 12:00:00,1.3223,-0.0000434,2024-08-28 14:00:00,1.3211,-0.0000363,-0.0012,-0.09%,92.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 14:00:00,1.3211,-0.0005782,-0.0051,-0.39%,92.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 13:30:00,1.3211,-0.0006739,-0.0051,-0.39%,92.00%
AUDUSD,15m,2024-08-28 10:45:00,0.6795,0.0000120,2024-08-28 14:00:00,0.6777,-0.0001530,-0.0018,-0.27%,87.00%
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-0.0000221,2024-08-28 14:00:00,0.6777,-0.0002876,-0.0020,-0.30%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 13:30:00,0.6777,-0.0002650,-0.0025,-0.36%,87.00%
USDCAD,15m,2024-08-28 13:30:00,1.3474,0.0001184,2024-08-28 14:00:00,1.3469,0.0000635,-0.0005,-0.04%,11.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 14:00:00,1.3469,0.0003514,0.0006,0.04%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 13:30:00,1.3469,0.0004655,-0.0004,-0.03%,11.00%
