Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 09:45:00,144.6890,-0.0083618,2024-08-29 11:15:00,144.4790,-0.0239028,-0.2100,-0.15%,34.00%
USDJPY,60m,2024-08-29 08:00:00,144.7280,0.0094634,2024-08-29 11:00:00,144.4930,-0.0087920,-0.2350,-0.16%,34.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 10:30:00,144.4930,0.0059448,-0.5040,-0.35%,34.00%
EURUSD,15m,2024-08-29 10:45:00,1.1099,-0.0002407,2024-08-29 11:15:00,1.1094,-0.0001326,-0.0005,-0.04%,70.00%
EURUSD,60m,2024-08-29 05:00:00,1.1140,0.0003677,2024-08-29 11:00:00,1.1094,-0.0002706,-0.0046,-0.41%,70.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 10:30:00,1.1094,-0.0001788,-0.0046,-0.41%,70.00%
GBPUSD,15m,2024-08-29 10:30:00,1.3197,-0.0002628,2024-08-29 11:15:00,1.3186,-0.0002101,-0.0011,-0.08%,93.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 11:00:00,1.3186,-0.0000237,-0.0035,-0.26%,93.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 10:30:00,1.3186,-0.0000891,-0.0036,-0.27%,93.00%
AUDUSD,15m,2024-08-29 10:45:00,0.6822,0.0000976,2024-08-29 11:15:00,0.6819,0.0000796,-0.0003,-0.04%,89.00%
AUDUSD,60m,2024-08-29 01:00:00,0.6800,0.0001137,2024-08-29 11:00:00,0.6819,0.0003002,0.0019,0.28%,89.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 10:30:00,0.6819,0.0003398,0.0018,0.26%,89.00%
USDCAD,15m,2024-08-29 10:30:00,1.3458,0.0000141,2024-08-29 11:15:00,1.3453,-0.0000606,-0.0005,-0.03%,8.00%
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 11:00:00,1.3453,-0.0001899,-0.0014,-0.10%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 10:30:00,1.3453,-0.0001133,-0.0028,-0.21%,8.00%
