Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 15:15:00,145.5900,-0.0008767,2024-08-30 17:15:00,145.9670,0.0289745,0.3770,0.26%,46.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 17:00:00,145.9700,0.0936791,0.9950,0.69%,46.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 16:30:00,145.9700,0.0949043,0.6070,0.42%,46.00%
EURUSD,15m,2024-08-30 16:15:00,1.1067,-0.0000761,2024-08-30 17:00:00,1.1058,-0.0001296,-0.0009,-0.08%,58.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 17:00:00,1.1058,-0.0000673,-0.0029,-0.27%,58.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 16:30:00,1.1058,0.0000278,-0.0081,-0.73%,58.00%
GBPUSD,15m,2024-08-30 16:15:00,1.3141,-0.0001713,2024-08-30 17:00:00,1.3128,-0.0001851,-0.0013,-0.10%,91.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 17:00:00,1.3128,-0.0004109,-0.0063,-0.48%,91.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 16:30:00,1.3128,-0.0003010,-0.0063,-0.48%,91.00%
AUDUSD,15m,2024-08-30 16:45:00,0.6766,-0.0002030,2024-08-30 17:15:00,0.6764,-0.0001883,-0.0003,-0.04%,85.00%
AUDUSD,60m,2024-08-30 08:00:00,0.6811,0.0000361,2024-08-30 17:00:00,0.6764,-0.0004558,-0.0047,-0.69%,85.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 16:30:00,0.6764,-0.0004691,-0.0059,-0.87%,85.00%
USDCAD,15m,2024-08-30 14:00:00,1.3506,0.0002572,2024-08-30 17:15:00,1.3498,0.0001615,-0.0008,-0.06%,9.00%
USDCAD,60m,2024-08-30 14:00:00,1.3484,-0.0000713,2024-08-30 17:00:00,1.3498,0.0000831,0.0014,0.10%,9.00%
USDCAD,90m,2024-08-30 04:30:00,1.3489,0.0002207,2024-08-30 16:30:00,1.3498,0.0001171,0.0009,0.07%,9.00%
