Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-26 02:30:00,143.8120,-0.0061109,2024-08-26 04:45:00,144.0150,0.0332947,0.2030,0.14%,48.00%
USDJPY,60m,2024-08-23 14:00:00,146.2470,0.0232208,2024-08-26 04:00:00,144.0150,-0.0936848,-2.2320,-1.53%,48.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-26 04:30:00,144.0030,-0.1740097,-2.3220,-1.59%,48.00%
EURUSD,15m,2024-08-26 03:30:00,1.1196,-0.0000228,2024-08-26 04:45:00,1.1186,-0.0001271,-0.0010,-0.09%,90.00%
EURUSD,60m,2024-08-26 01:00:00,1.1198,0.0004681,2024-08-26 04:00:00,1.1186,0.0000970,-0.0013,-0.11%,90.00%
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.0001520,2024-08-26 04:30:00,1.1186,0.0004121,0.0010,0.09%,90.00%
GBPUSD,15m,2024-08-26 02:15:00,1.3221,0.0001126,2024-08-26 04:45:00,1.3204,-0.0001258,-0.0017,-0.13%,93.00%
GBPUSD,60m,2024-08-23 21:00:00,1.3218,0.0008174,2024-08-26 04:00:00,1.3204,-0.0000212,-0.0014,-0.11%,93.00%
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 04:30:00,1.3204,0.0003404,-0.0017,-0.13%,93.00%
AUDUSD,15m,2024-08-26 04:15:00,0.6785,-0.0000774,2024-08-26 04:45:00,0.6779,-0.0001265,-0.0006,-0.10%,89.00%
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 04:00:00,0.6779,-0.0000307,-0.0019,-0.28%,89.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 04:30:00,0.6779,0.0003582,-0.0018,-0.27%,89.00%
USDCAD,15m,2024-08-26 03:45:00,1.3509,0.0000158,2024-08-26 04:45:00,1.3513,0.0000899,0.0004,0.03%,12.00%
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 04:00:00,1.3513,0.0000561,-0.0102,-0.75%,12.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 04:30:00,1.3513,-0.0003005,-0.0100,-0.74%,12.00%
